image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp1of2_0001, R2_O_L_30D, fb30318a-c108-4615-932a-49c124266770,0.1660598,0.16270538,0.009118435,4.19E-05,192.3276359,0.016933218,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.4156968,85.60344389,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30C, 051f8373-9d20-4fb7-8cee-82f0b41d50d3,0.10348432,0.10348432,0.010445433,9.11E-05,181.7959076,0.031589743,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.35992324,96.13517212,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30B, 9f951608-5e92-4abd-9874-12e24f47b7b8,0.087498814,0.087498814,0.004676053,2.13E-05,7.933428646,0.01693185,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.3144777,97.32279175,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44B, 09709eff-ae17-498d-ba2f-d2f95f11819b,0.5792387,0.5585797,0.07113975,8.02E-04,48.52000754,0.039616637,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,0.78339195,109.3985116,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44A, 7f11a478-aa13-48c4-a9fc-a666506675bf,1.0960524,0.9207493,0.12940001,0.001293242,165.7062222,0.036465723,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,0.96902496,100.6279339,3,9.458422, ab2ab99c-69d6-4890-bba1-c92e956d5ee6,0.13066497, a5ac3612-4931-4efe-9c8a-a6395c979c53,0.44784266
R2_8668_O_Lp1of2_0001, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,4.555327,4.511944,1.759863,0.055993773,291.2110165,0.120949365,0, Primary root,-1,-1,-0.008466667,-57.29577951,7,1.9405465, 36030844-8338-4e64-98cf-a440a53346b2,0.667197, d409b523-6e64-4594-acdf-f4c92b156e35,4.2744284
R2_8668_O_Lp1of2_0001, R2_O_L_30A, 2f48b3da-8e66-460a-9ee6-4e01459e9402,0.115061365,0.11127899,0.005672007,2.25E-05,179.493806,0.015825659,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.22639823,91.11684089,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,4.5339646,4.3527756,0.6784994,0.008559293,288.0285309,0.048974518,0, Primary root,-1,-1,-0.008466667,-57.29577951,23,7.4449353, fa042392-4de2-4ce8-9026-6f55dbcf2082,0, 6223544a-c115-46f6-8e68-a6ef57f8e9fc,3.0893486
R2_8668_O_Lp1of2_0001, R2_O_L_29LO, cd4eaf60-ddaf-4af6-86bc-6a0b4f08a68f,0.14072861,0.14072861,0.00655767,2.58E-05,121.7809342,0.014817519,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,1.3430002,25.95512183,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29BV, 353e4bc3-da25-4e07-857b-b4314b43beae,0.1690326,0.16848019,0.014770791,1.10E-04,257.4795536,0.024861142,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,0.7779489,155.5863954,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29K, efc41f4a-66b1-4967-8ab6-4e539ca702b1,0.12983003,0.12983003,0.00604375,2.25E-05,121.8095254,0.014815756,2, Lateral root, R2_O_L_29A, 0e58486b-3506-424a-bb0a-c9e19d62cd8d,2.1298378,104.0358705,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29O, 0ce757fd-6197-4fee-be51-0a5c27e1b2d4,0.18262953,0.1765993,0.008454988,3.13E-05,165.1465975,0.015439886,2, Lateral root, R2_O_L_29A, 0e58486b-3506-424a-bb0a-c9e19d62cd8d,2.019801,147.3729427,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29Y, a416c118-e7fe-4a8f-b21d-54da59805d4c,0.54032654,0.49846753,0.034760587,1.80E-04,32.83335113,0.021402845,2, Lateral root, R2_O_L_29A, 0e58486b-3506-424a-bb0a-c9e19d62cd8d,2.0837784,28.02058811,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29E, 5ba1d69c-2d26-4316-ab8b-de02fed76eab,0.1397864,0.13873777,0.007611639,3.43E-05,337.9498644,0.01833986,2, Lateral root, R2_O_L_29A, 0e58486b-3506-424a-bb0a-c9e19d62cd8d,1.280257,65.02935682,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29C, 8c17909d-a89d-46d3-9c4f-c14e2c018a8b,0.4162608,0.3802295,0.032385685,2.10E-04,145.4518427,0.025132079,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,0.49726668,107.6890245,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29B, 2e0b17a1-53a0-4975-ab41-99355d3bcae7,0.20778906,0.20778906,0.031549323,3.81E-04,29.95884553,0.048326652,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,2.825208,90.71701527,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29L, fd26986d-99dc-43a2-b6cf-4f98ea404dd7,0.3586426,0.33584556,0.030759223,2.38E-04,190.3479055,0.030299215,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,1.9088274,115.4060318,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_29A, 0e58486b-3506-424a-bb0a-c9e19d62cd8d,2.611492,2.2346113,0.20365462,0.001344939,113.8717595,0.025660066,1, Lateral root, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,1.4232252,126.400519,4,4.7082047, 5ba1d69c-2d26-4316-ab8b-de02fed76eab,1.280257, efc41f4a-66b1-4967-8ab6-4e539ca702b1,2.1298378
R2_8668_O_Lp1of2_0001, R2_O_L_29, ddb3fc50-c91a-49da-83ae-37efc95fbdd1,3.1507146,2.900559,0.30266717,0.002402608,66.89568552,0.030134134,0, Primary root,-1,-1,-0.008466667,-57.29577951,6,2.5773847, 8c17909d-a89d-46d3-9c4f-c14e2c018a8b,0.49726668, 2e0b17a1-53a0-4975-ab41-99355d3bcae7,2.825208
R2_8668_O_Lp1of2_0001, R2_O_L_28X, afba1af8-e38e-44dd-aa7b-753b571b1ca3,0.08291388,0.08291388,0.006109332,3.77E-05,352.3496517,0.023265762,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,0.85938466,59.92638589,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28V, b23f2577-9c07-4f7d-80df-41d8e7058796,0.07056298,0.0705459,0.003743733,1.58E-05,211.7858066,0.016871534,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,1.0172713,70.00039582,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28G, 0aebf758-f3b7-4705-b147-8d80ad98c4c8,0.10850037,0.10850037,0.008010796,5.24E-05,189.117966,0.023285279,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,0.5645953,81.23870712,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28F, 3c272516-d5b2-427d-9681-adba5625dc3d,0.098626025,0.098626025,0.005914623,2.92E-05,335.6271083,0.019049697,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,0.43583593,105.5131721,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28E, 62ef259a-2567-4699-95dc-b9ecd20b7d7d,0.093205266,0.08798619,0.004737017,2.17E-05,62.70589039,0.01693373,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,0.9691843,140.919698,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28D, 635ff414-1c5e-48e4-9901-60664d973e26,0.12517682,0.12517682,0.004997138,1.64E-05,351.1468827,0.012699881,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,0.7112469,80.79020958,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28B, a39d813b-9fb7-4d69-b445-8b2ea1cbb182,0.085260056,0.08131807,0.003581523,1.21E-05,329.0462484,0.014065987,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,1.1212856,100.5990832,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28A, 46fe2785-45c9-4e8c-ade0-374690823204,0.11505336,0.11505336,0.006122183,2.64E-05,11.17568444,0.016926307,1, Lateral root, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,1.0561727,89.38949971,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_28, d177b871-1cc6-4292-9a3b-13faef3870da,1.4677821,1.2361743,0.12829275,0.001021058,251.5789805,0.02558157,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,11.671172, 3c272516-d5b2-427d-9681-adba5625dc3d,0.43583593, a39d813b-9fb7-4d69-b445-8b2ea1cbb182,1.1212856
R2_8668_O_Lp1of2_0001, R2_O_L_27, cfc90688-e20e-4418-9477-ff586ac95db5,2.4247596,2.258001,0.17951661,0.001185569,72.74622749,0.022936974,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_26T, 64d81405-faee-4012-b033-c4d1f44bd263,0.14316809,0.13982446,0.005087609,1.48E-05,162.5579968,0.01269688,2, Lateral root, R2_O_L_26E, 4ebf63ea-e1ca-49b2-8892-ccf05933d91f,1.0597743,67.05602421,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_26G, 5d55370b-98e1-417c-b06f-851b4b6d8b73,0.16645181,0.15989982,0.006508216,2.10E-05,155.8153024,0.012688257,2, Lateral root, R2_O_L_26E, 4ebf63ea-e1ca-49b2-8892-ccf05933d91f,0.94761705,37.68805493,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_26E, 4ebf63ea-e1ca-49b2-8892-ccf05933d91f,1.3210646,1.0202454,0.06821243,2.92E-04,247.1207794,0.01688854,1, Lateral root, R2_O_L_26, b9df2488-d9cd-4c1e-8244-81b4ac350b1d,2.6809444,52.1099174,2,17.832119, 5d55370b-98e1-417c-b06f-851b4b6d8b73,0.94761705, 64d81405-faee-4012-b033-c4d1f44bd263,1.0597743
R2_8668_O_Lp1of2_0001, R2_O_L_26B, b511069a-774a-486d-92b4-a5b33061871c,0.33511424,0.2592683,0.019994179,1.01E-04,270.992154,0.017597862,2, Lateral root, R2_O_L_26A, 7d3ce70c-349c-4522-ad76-523179ee221c,0.35759714,63.26974983,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_26A, 7d3ce70c-349c-4522-ad76-523179ee221c,0.5683067,0.545694,0.072585575,7.84E-04,190.3229207,0.040000115,1, Lateral root, R2_O_L_26, b9df2488-d9cd-4c1e-8244-81b4ac350b1d,2.4314861,151.0860111,1,0, b511069a-774a-486d-92b4-a5b33061871c,0.35759714, b511069a-774a-486d-92b4-a5b33061871c,0.35759714
R2_8668_O_Lp1of2_0001, R2_O_L_26, b9df2488-d9cd-4c1e-8244-81b4ac350b1d,3.450332,3.3624787,1.3828211,0.045115143,217.4108362,0.12249803,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,8.017377, 7d3ce70c-349c-4522-ad76-523179ee221c,2.4314861, 4ebf63ea-e1ca-49b2-8892-ccf05933d91f,2.6809444
R2_8668_O_Lp1of2_0001, R2_O_L_25H, 0c1958d8-8bf6-413b-a2e6-0bf4fc1585dd,0.28358236,0.28349438,0.010138673,2.93E-05,181.2411597,0.011256277,1, Lateral root, R2_O_L_25, c21cbe68-9ebc-4c96-b8c0-41b28caeae97,1.2052131,10.10829748,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_25E, fecbdc71-c315-4911-8b4e-e3cbceef6f92,0.64615023,0.30124483,0.03796139,2.29E-04,178.3122789,0.017645145,1, Lateral root, R2_O_L_25, c21cbe68-9ebc-4c96-b8c0-41b28caeae97,0.707191,104.9186588,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_25B, 91ff304a-e6aa-409f-8822-5b07e3747959,0.11814648,0.11814648,0.007873448,4.38E-05,315.9867355,0.021158237,1, Lateral root, R2_O_L_25, c21cbe68-9ebc-4c96-b8c0-41b28caeae97,1.3419871,119.1414076,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_25A, 09d72790-4a85-42f8-bb66-e14524905129,0.1643082,0.1643082,0.017474027,1.49E-04,48.50141235,0.033840854,1, Lateral root, R2_O_L_25, c21cbe68-9ebc-4c96-b8c0-41b28caeae97,1.2628249,142.8480516,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_25, c21cbe68-9ebc-4c96-b8c0-41b28caeae97,2.4217615,2.1909533,0.26008305,0.003008147,183.0829475,0.036615673,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,6.3012347, fecbdc71-c315-4911-8b4e-e3cbceef6f92,0.707191, 91ff304a-e6aa-409f-8822-5b07e3747959,1.3419871
R2_8668_O_Lp1of2_0001, R2_O_L_24R, 708b4d95-d2ad-4595-8a53-db9b9d882c6c,0.055111554,0.055111554,0.002424064,8.56E-06,219.9469947,0.013985807,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.80807513,65.99174414,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24SX, 198b2178-d706-4b98-94fe-7ababf1b2420,0.095909424,0.09392557,0.004206333,1.48E-05,178.9642205,0.014081044,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.60035324,67.49651677,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24L, 0b05dcab-54b0-46dc-ad58-51bb2c647081,0.067606516,0.067606516,0.003624528,1.65E-05,3.753272192,0.016933005,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,1.2752947,68.64127014,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24V, f5ac13ab-1b2c-453b-b468-c07d548ac41b,0.09473046,0.09472579,0.004665878,1.99E-05,259.2739536,0.017923856,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,1.2958021,35.83805722,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24G, 871f965d-1684-4982-a0d1-99c113754e1d,0.073931985,0.073931985,0.004948955,2.74E-05,203.6293723,0.021168897,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.88447374,97.60819803,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24F, d5e13037-a222-488b-9563-011dc348ed69,0.07830982,0.07830983,0.006596708,4.68E-05,275.9148079,0.026411342,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.36554334,81.65758896,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24C, d560f608-33b3-4146-b045-01337cb4117e,0.10723996,0.10246646,0.005001651,1.89E-05,129.9254567,0.015844638,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.6876287,126.4984775,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24B, 7a0d4ce0-2944-454b-9882-b7533dd2a781,0.13884291,0.13884291,0.004890021,1.40E-05,15.10712852,0.011208628,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.52373004,112.4927512,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24A, 0f82241e-6bed-43bf-8d80-3466fef29748,0.10661689,0.10661689,0.004424264,1.46E-05,16.12240199,0.013208702,1, Lateral root, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,0.5104208,120.1435466,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_24, b7899f20-5028-4212-9f68-5dd44fe87363,1.5032685,1.0932261,0.11327869,7.29E-04,257.5093332,0.023396444,0, Primary root,-1,-1,-0.008466667,-57.29577951,9,9.674727, d5e13037-a222-488b-9563-011dc348ed69,0.36554334, f5ac13ab-1b2c-453b-b468-c07d548ac41b,1.2958021
R2_8668_O_Lp1of2_0001, R2_O_L_23VB, 0054ecce-73d9-4f22-a0b0-12ba0270ddad,0.110748045,0.10679857,0.009128465,6.24E-05,173.8792539,0.028170008,2, Lateral root, R2_O_L_23V, 6d5b342c-3600-4b43-8a24-090245d0be6f,0,102.5492388,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23FV, bf3b8a4c-310a-4fe8-a0b4-95e17c2a9246,0.13964689,0.13964689,0.010043092,6.15E-05,64.53720071,0.0228228,2, Lateral root, R2_O_L_23V, 6d5b342c-3600-4b43-8a24-090245d0be6f,0.13022128,47.03622066,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23X, 95b1bbf9-ade1-4c71-90f0-e4271bc78549,0.1487607,0.14177248,0.008867297,4.48E-05,92.54825046,0.019746864,2, Lateral root, R2_O_L_23V, 6d5b342c-3600-4b43-8a24-090245d0be6f,0.21742962,56.06041003,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23CX, a8c7f529-e124-4512-991d-c99ba567362f,0.114971176,0.11410442,0.00714593,3.93E-05,89.65910776,0.020056887,2, Lateral root, R2_O_L_23V, 6d5b342c-3600-4b43-8a24-090245d0be6f,0.08094002,54.98184803,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23V, 6d5b342c-3600-4b43-8a24-090245d0be6f,0.28735012,0.27685368,0.025098514,1.88E-04,39.99902553,0.022849994,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.7243664,23.51819571,4,18.396757, 0054ecce-73d9-4f22-a0b0-12ba0270ddad,0, 95b1bbf9-ade1-4c71-90f0-e4271bc78549,0.21742962
R2_8668_O_Lp1of2_0001, R2_O_L_23K, a322765f-bf46-4ba2-a8ac-017f3cdfac90,0.21378131,0.20683312,0.0124607,5.98E-05,155.6799827,0.019349068,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.5560235,111.2061621,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23DG, ff56543c-4311-4090-a932-a509cd978707,0.12610544,0.115566306,0.006130486,2.40E-05,201.5176827,0.016869823,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.4998419,130.7352166,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23L, cb873fd9-4f4e-40e6-8f9f-09632298adb7,0.17584401,0.17180705,0.010896039,5.63E-05,207.7780975,0.020568796,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.4048066,108.2676645,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23G, 02f9f447-251b-409e-927e-3d85d853308b,0.09342584,0.09342584,0.005453195,2.54E-05,11.64630155,0.01857662,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.3018328,66.10165554,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23S, ca8d03ca-4543-45e0-bd33-a27141a33d7b,0.07182905,0.07182905,0.002849992,9.00E-06,133.7279049,0.012629711,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.2268273,55.9799504,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23P, 932d03b5-af9c-44c0-8023-ff1084a43e84,0.064061955,0.064061955,0.003415121,1.47E-05,187.594629,0.016932048,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.9460314,96.12778185,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23O, 3ef4ae0f-7761-48b9-9478-c741f0b69d6e,0.17820854,0.14827704,0.009202996,4.13E-05,82.96876672,0.017983092,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.96888584,8.498080384,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23I, b50a9094-f215-473b-82bc-bbece0df0b44,0.08263063,0.07501303,0.00348973,1.18E-05,135.2275003,0.014045863,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.60437965,63.79143968,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23U, 86b36912-b5d3-47a5-a59f-f235dbce643b,0.08250821,0.08000096,0.003407392,1.12E-05,142.9845461,0.014026537,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.72092783,33.85004187,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23Y, c544ee34-adf3-4911-9962-5858336ce626,0.13919234,0.13818075,0.006448069,2.45E-05,347.7732064,0.015475727,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.36358002,115.9895075,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23T, 9f8062cc-5cd1-450d-bba3-93127fed2a4a,0.05567767,0.05567767,0.002096164,6.28E-06,237.0031382,0.01198379,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.2742561,131.5561643,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23R, 20016989-55fd-4443-9d68-354cca3d59d7,0.13708013,0.1306429,0.005860471,2.03E-05,337.7496306,0.015496797,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0,147.4529788,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23E, f9bd5784-d9a1-40c5-9f4d-ca1f6686be13,0.33064064,0.25615165,0.01972937,9.86E-05,270.3185607,0.019337883,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.45930067,179.9185755,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23B, b1d9077b-d897-4ffe-ab6e-b0035b260f47,0.0602078,0.060207795,0.002817761,1.10E-05,243.3240958,0.014814966,2, Lateral root, R2_O_L_23A, 584c839a-2000-4b08-a094-5d8dc9d2e62d,0.27655694,93.00982782,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_23A, 584c839a-2000-4b08-a094-5d8dc9d2e62d,0.81123084,0.7960568,0.05172567,2.93E-04,324.3300847,0.023032632,1, Lateral root, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,0.7156305,138.4368422,1,0, b1d9077b-d897-4ffe-ab6e-b0035b260f47,0.27655694, b1d9077b-d897-4ffe-ab6e-b0035b260f47,0.27655694
R2_8668_O_Lp1of2_0001, R2_O_L_23, aecb7031-ab12-4245-844b-ab1bd964a689,1.816634,1.5665172,0.1303975,7.98E-04,88.74817909,0.022926107,0, Primary root,-1,-1,-0.008466667,-57.29577951,15,8.698847, 20016989-55fd-4443-9d68-354cca3d59d7,0, 6d5b342c-3600-4b43-8a24-090245d0be6f,1.7243664
R2_8668_O_Lp1of2_0001, R2_O_L_22A, fd99d187-5915-4d7f-ae0a-04352772648a,0.14693454,0.14693454,0.013425874,9.97E-05,41.73327204,0.029043296,1, Lateral root, R2_O_L_22, ab1ee7c6-111d-4d36-9472-4a19d2694aa5,1.4865292,54.61585917,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_22, ab1ee7c6-111d-4d36-9472-4a19d2694aa5,2.4561217,2.3380175,0.15186419,8.18E-04,335.1875174,0.020920472,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, fd99d187-5915-4d7f-ae0a-04352772648a,1.4865292, fd99d187-5915-4d7f-ae0a-04352772648a,1.4865292
R2_8668_O_Lp1of2_0001, R2_O_L_21B, 161deedd-ebc6-4c81-81f7-5f3f8fff5134,0.11954453,0.11638169,0.005157243,1.90E-05,84.63641204,0.014377614,1, Lateral root, R2_O_L_21, 1d7d3090-d285-4a70-8c51-3d5e17f2c9cf,0.36428693,86.61010449,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_21A, 3043b81d-07bf-4f8e-9626-94f5013bb27f,0.38199103,0.280448,0.022253593,1.07E-04,202.8675876,0.018804803,1, Lateral root, R2_O_L_21, 1d7d3090-d285-4a70-8c51-3d5e17f2c9cf,0.17674021,174.1642777,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_21, 1d7d3090-d285-4a70-8c51-3d5e17f2c9cf,0.47187218,0.46807098,0.03512564,2.27E-04,141.4489284,0.024240887,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,10.66401, 3043b81d-07bf-4f8e-9626-94f5013bb27f,0.17674021, 161deedd-ebc6-4c81-81f7-5f3f8fff5134,0.36428693
R2_8668_O_Lp1of2_0001, R2_O_L_20K, fb7ec427-0df0-4f52-8535-7fbbe8fae832,0.10988424,0.10988423,0.008709886,5.68E-05,29.71681095,0.025151711,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.4860709,86.85976156,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20F, 9b47b922-ae34-405f-98ab-11f6ccf31a08,0.065426484,0.065426484,0.004288987,2.26E-05,29.94358347,0.020815402,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.4135643,86.63299245,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20D, bea1f644-5d8c-4de4-9206-896fac3b8af8,0.08478245,0.08256452,0.005190245,2.54E-05,193.1826389,0.019530633,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.3996029,76.60606301,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20E, a691ad8b-82a7-4e59-a177-6823d216e216,0.107393935,0.10728675,0.005594642,2.64E-05,15.94813996,0.016827159,2, Lateral root, R2_O_L_20D, befe7226-db9d-465c-979b-47a056a4f292,0,138.8402605,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20D, befe7226-db9d-465c-979b-47a056a4f292,0.18533923,0.1645956,0.00943182,3.96E-05,197.2762172,0.016828736,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.6682589,111.9234754,1,0, a691ad8b-82a7-4e59-a177-6823d216e216,0, a691ad8b-82a7-4e59-a177-6823d216e216,0
R2_8668_O_Lp1of2_0001, R2_O_L_20C, e64a758e-9532-4b47-b5e2-445f1148581c,0.4126788,0.40226912,0.033075314,2.72E-04,207.4492239,0.032623984,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.8153657,125.852328,0,0, null, null, null, null
