image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R4_6580_O_Lp1of2_0001, R4_O_L_4W, 79d3a51d-6a78-43fd-a424-10b1d5bac416, 1.4349233, 1.2142613, 0.13815297, 0.0012712206, 81.39759781090055, 0.031078221, 1, Lateral root, R4_O_L_4, bffd5226-246e-4b1d-8019-68414bb01824, 2.40604, 112.92992426526229, 3, 8.053007, 2afc881e-c1f5-413b-adb8-afacce4c23d5, 0.34868982, b73274c0-90af-47b8-8f11-c274fbf472aa, 0.72122145
R4_6580_O_Lp1of2_0001, R4_O_L_4Q, 6656f541-28a6-44ba-8b00-2b7d5ade056b, 0.1982844, 0.19828439, 0.024984585, 2.524349E-4, 92.6024002009014, 0.040086847, 1, Lateral root, R4_O_L_4, bffd5226-246e-4b1d-8019-68414bb01824, 3.1287982, 111.2052263677532, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4, bffd5226-246e-4b1d-8019-68414bb01824, 4.788139, 4.5534015, 1.6912179, 0.0507823, 187.05728430849368, 0.104909256, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 1.5192851, 68f5ba00-cce5-4e41-9e87-1745380db6a5, 0.49598083, 6656f541-28a6-44ba-8b00-2b7d5ade056b, 3.1287982
R4_6580_O_Lp1of2_0001, R4_O_L_3C, 16137557-a488-4bfe-b222-116b845bad27, 0.080044985, 0.07978785, 0.0045918087, 2.177824E-5, 104.2249711114861, 0.018340832, 1, Lateral root, R4_O_L_3, b3fd53a6-41e4-4d2f-b1d8-bfbf7e31a258, 0.26988718, 103.86343553833898, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_3B, 7fe58436-edcf-49a1-a740-9bc8fe556079, 0.26075646, 0.24343951, 0.024393804, 1.8219018E-4, 130.2873473992323, 0.029166073, 1, Lateral root, R4_O_L_3, b3fd53a6-41e4-4d2f-b1d8-bfbf7e31a258, 2.0197458, 165.54841755547656, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_3A, 8195a7a2-fed9-45bf-a224-af1d6e86d04c, 1.5373391, 1.4078745, 0.098681495, 5.409497E-4, 240.68859902997244, 0.019492548, 1, Lateral root, R4_O_L_3, b3fd53a6-41e4-4d2f-b1d8-bfbf7e31a258, 2.0384357, 125.24826605602865, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_3, b3fd53a6-41e4-4d2f-b1d8-bfbf7e31a258, 3.6081862, 3.2304795, 0.3259821, 0.0025381574, 235.47680952341588, 0.026961837, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 1.6963063, 16137557-a488-4bfe-b222-116b845bad27, 0.26988718, 8195a7a2-fed9-45bf-a224-af1d6e86d04c, 2.0384357
R4_6580_O_Lp1of2_0001, R4_O_L_2L, 6e5a7e1d-17de-443a-b127-3470d08b0ef8, 0.03213646, 0.032136463, 0.0014168632, 5.0788362E-6, 297.9776576369115, 0.013841681, 2, Lateral root, R4_O_L_2A, 417acc0b-48fc-4f87-b7b8-a3af89324201, 0.085429184, 71.49858415623356, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2F, d9be1952-e5b1-42b6-a34c-762968b470d7, 0.21727075, 0.21307263, 0.016296493, 9.7761134E-5, 252.08613569797274, 0.024271328, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.0, 97.4350390764414, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2E, 222e5bae-a755-4b37-92f8-53b69b6a015a, 0.0849165, 0.08269439, 0.003954102, 1.5090766E-5, 252.4808933112428, 0.014110839, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.0, 97.82979668971146, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2V, 2f2935bd-6723-471a-b313-691abf06750b, 0.2161415, 0.21318516, 0.01169635, 5.3954707E-5, 298.4934462022742, 0.017913645, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.5348298, 152.03553032038832, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2W, c26c3c29-4cf6-4617-adfd-1b7d14b4fbed, 0.09457973, 0.09098129, 0.0069021606, 4.0771818E-5, 278.9323581552479, 0.025227726, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.3554422, 158.54069810855682, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2Q, 1007f3ad-de5b-4136-adee-cf48e5d1388d, 0.2073481, 0.19143347, 0.010823091, 4.5902118E-5, 296.11293403122795, 0.016921395, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.12324914, 136.3020802842372, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_2A, 417acc0b-48fc-4f87-b7b8-a3af89324201, 0.44149628, 0.41767347, 0.036476873, 2.5398182E-4, 80.04667518553124, 0.025303997, 1, Lateral root, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.0, 13.030457313631906, 1, 0.0, 6e5a7e1d-17de-443a-b127-3470d08b0ef8, 0.085429184, 6e5a7e1d-17de-443a-b127-3470d08b0ef8, 0.085429184
R4_6580_O_Lp1of2_0001, R4_O_L_2, 459849ce-c0b7-48d2-b831-23c26e6679ad, 0.79084116, 0.7220226, 0.066453554, 4.5864927E-4, 151.67552470961527, 0.026740676, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 11.218522, 417acc0b-48fc-4f87-b7b8-a3af89324201, 0.0, 2f2935bd-6723-471a-b313-691abf06750b, 0.5348298
R4_6580_O_Lp1of2_0001, R4_O_L_1B, 18b35a2a-4f27-4bb4-8cd2-b6268e932491, 0.109294154, 0.10929416, 0.009492558, 6.8204E-5, 31.95739644716831, 0.027517544, 1, Lateral root, R4_O_L_1, 28e73933-fa89-4a90-92ec-bf18d0dc3efb, 1.1490115, 84.9809745966777, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_1A, 77ba62ee-5ac5-4b9d-add5-eb52d8f81300, 0.13647789, 0.13647789, 0.011938085, 8.424379E-5, 23.351761074113274, 0.027816106, 1, Lateral root, R4_O_L_1, 28e73933-fa89-4a90-92ec-bf18d0dc3efb, 1.0107499, 88.18186078893413, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_1, 28e73933-fa89-4a90-92ec-bf18d0dc3efb, 4.0017276, 3.495563, 0.40228343, 0.0035641643, 124.29900636518029, 0.03292573, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 14.46534, 77ba62ee-5ac5-4b9d-add5-eb52d8f81300, 1.0107499, 18b35a2a-4f27-4bb4-8cd2-b6268e932491, 1.1490115
