image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_O_Lp2of2_0001, R6_O_L_67AQ, ef400f9e-2b81-44b3-8b5c-aeacff46b249,0.097425744,0.097425744,0.004513703,1.68E-05,118.3849368,0.014743477,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,3.4073257,110.8163222,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67MAM, 90732cd4-8f5f-48aa-8f3d-d5858328e884,0.23905134,0.20473535,0.014397979,7.19E-05,49.12388164,0.01780611,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,3.7476358,149.8121535,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67MOM, e8cd0094-f212-478e-a367-3eb371c3e10b,0.6560778,0.48019487,0.03762134,1.93E-04,111.2501417,0.01917221,2, Lateral root, R6_O_L_67MUM, 6e86dc10-ed47-4451-a1de-bccb16c72dba,0,91.77184237,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67MUM, 6e86dc10-ed47-4451-a1de-bccb16c72dba,0.8842324,0.7991017,0.05437483,2.91E-04,96.38532779,0.019304406,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,3.7338564,158.5759829,7,12.666063, e8cd0094-f212-478e-a367-3eb371c3e10b,0, 3110c376-8fef-4feb-b322-b7db52c44dc4,0.5526579
R6_5850_O_Lp2of2_0001, R6_O_L_67YHOP, 85b0a882-33ba-40ab-8413-d5c2331f59f5,0.14064655,0.13812646,0.0054785,1.81E-05,13.61856307,0.014105389,2, Lateral root, R6_O_L_67BUB, ad495316-315b-4a64-b092-bfe067863a9e,0.729921,96.0703263,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67XE, 8baecb1d-25cf-4071-bcf5-8a2dca42158f,0.13609964,0.13541141,0.006255026,2.43E-05,339.9063585,0.014099568,2, Lateral root, R6_O_L_67BUB, ad495316-315b-4a64-b092-bfe067863a9e,0.9123863,26.13443478,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67AWA, 53efa974-a77b-4ce2-b3e7-3eccc773b0a7,0.07118708,0.07118708,0.003307868,1.23E-05,230.2187113,0.01478427,2, Lateral root, R6_O_L_67BUB, ad495316-315b-4a64-b092-bfe067863a9e,0.8651445,73.9588183,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67BUB, ad495316-315b-4a64-b092-bfe067863a9e,1.1502789,1.1155776,0.057374436,2.41E-04,287.6111517,0.016790723,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,3.1305654,48.74066705,3,16.441484, 85b0a882-33ba-40ab-8413-d5c2331f59f5,0.729921, 8baecb1d-25cf-4071-bcf5-8a2dca42158f,0.9123863
R6_5850_O_Lp2of2_0001, R6_O_L_67MN, 1d9ab2d2-3e7a-4859-9af1-32c030643548,0.111224376,0.106385805,0.004797357,1.66E-05,36.48694568,0.014044317,2, Lateral root, R6_O_L_67N, d9f4c273-6639-415d-b589-e97cab4e3026,0.096491314,134.8981212,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67N, d9f4c273-6639-415d-b589-e97cab4e3026,0.7388676,0.7161609,0.04634903,2.73E-04,285.3760133,0.02392135,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,3.0720437,34.7716188,1,0, 1d9ab2d2-3e7a-4859-9af1-32c030643548,0.096491314, 1d9ab2d2-3e7a-4859-9af1-32c030643548,0.096491314
R6_5850_O_Lp2of2_0001, R6_O_L_67BB, 0c326420-2662-4203-89d6-08ef185d5124,0.138977,0.11944302,0.009590398,5.31E-05,179.7568913,0.021157471,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,2.7963307,65.12194687,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67VB, 33cc73c1-0aaf-4beb-a528-b70684f49d2d,0.31220618,0.29374674,0.023371223,1.53E-04,184.5164676,0.021413913,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,2.959486,61.02539065,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67V, d8f6a727-9977-457a-8edc-1f51dabfacd1,0.3277634,0.3193836,0.018704576,8.55E-05,190.1024149,0.01831547,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,2.8026497,54.40379546,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67C, b5569544-d1cc-4b6c-9f52-b35b413e4e69,0.61703026,0.5794112,0.03150349,1.34E-04,232.1332134,0.01703317,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,2.1355226,52.63222197,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67X, c72751ec-1796-4008-acb4-e06b1e9aaa92,0.16765244,0.16658607,0.00834598,3.36E-05,129.2864925,0.016927447,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,2.1831765,140.9835739,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67Z, 18d196bc-b19e-49b0-9132-09f5b13a41be,0.12814955,0.12814955,0.005971764,2.34E-05,5.270687082,0.01481506,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,1.995636,95.00063671,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67L, 22e879b6-5824-4203-b9f7-55b17b9c2dd9,0.11040851,0.1087693,0.005200534,2.06E-05,65.56594331,0.014109031,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,1.9112397,155.2958801,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67KL, 195a59b4-181b-42b7-91f9-10a27cc4db0c,0.26728246,0.25940722,0.015517565,8.31E-05,73.95413962,0.020773903,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,1.8203591,147.2447537,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67KSS, d9051998-48f0-40bd-9677-5d8d960db94d,0.122521944,0.08375044,0.006859227,3.10E-05,66.92093673,0.017344719,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,1.292738,94.81488289,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67J, 9cd8fc11-e1dc-4550-9a64-4b81503b3519,0.11339949,0.11339949,0.008329254,5.16E-05,327.2264674,0.023278892,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,1.8683625,86.67687642,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67K, 2e8f13bf-8d06-4a91-a852-f76d13e320bc,0.3118625,0.24292706,0.013564401,4.91E-05,159.1578194,0.01376014,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,1.2225124,162.4508448,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67H, 1919e5b5-a517-4930-ac42-579a7ec863a9,0.0896882,0.08761087,0.004045422,1.49E-05,228.3603125,0.015516464,3, Lateral root, R6_O_L_67G, 8b98d60d-3c56-4ed6-ad2e-20679d56ddb0,0,72.44143713,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67G, 8b98d60d-3c56-4ed6-ad2e-20679d56ddb0,0.18547373,0.17625797,0.009146817,4.15E-05,325.5870581,0.014387055,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,1.251799,28.56480734,1,0, 1919e5b5-a517-4930-ac42-579a7ec863a9,0, 1919e5b5-a517-4930-ac42-579a7ec863a9,0
R6_5850_O_Lp2of2_0001, R6_O_L_67D, 03119243-4f89-40b2-a1c5-f322f474fd9a,0.11461679,0.11218818,0.004533318,1.43E-05,236.7098772,0.012517521,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,0.98118675,115.7460796,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67S, be4a1733-9376-453e-b9c5-ade4058e3aed,0.20741993,0.202865,0.00984384,3.94E-05,24.89479131,0.01582374,2, Lateral root, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,0.59074503,83.95523728,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67AA, 818ee803-bb88-44eb-b5c3-cfb1d1c19f75,0.65384394,0.24759144,0.091591924,0.001382048,231.8343516,0.039771117,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,1.0661442,24.16949864,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67YH, f2c81091-916c-4e43-be2d-5c8278bb1a94,2.323632,1.9869832,0.16415775,0.001076333,268.6826758,0.020298822,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,0.8211589,54.45545901,6,4.696241, be4a1733-9376-453e-b9c5-ade4058e3aed,0.59074503, 9cd8fc11-e1dc-4550-9a64-4b81503b3519,1.8683625
R6_5850_O_Lp2of2_0001, R6_O_L_67A, d0413ae0-f2de-4788-bbb7-62616ebd09cf,0.6633936,0.5374992,0.0621194,4.68E-04,261.651761,0.028757198,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,0.52972484,35.91895398,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67HB, 885dc659-6a8d-402e-ab9b-a932e17e13d6,0.073067784,0.073067784,0.004858154,2.57E-05,287.3953997,0.021163886,2, Lateral root, R6_O_L_67Q, c82e8e3f-01dd-43b1-8f4b-1f9ded1b5535,0.27490523,33.97456304,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67HN, b03bce97-cbf9-4d4e-a76a-b5caca6e9fae,0.089432105,0.08356351,0.004883456,2.19E-05,330.1894581,0.018345578,2, Lateral root, R6_O_L_67Q, c82e8e3f-01dd-43b1-8f4b-1f9ded1b5535,0.12811762,49.39084642,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67YY, 7b9ad253-0e02-4250-8266-583db4c01900,0.06535754,0.06535754,0.003444135,1.47E-05,53.79696388,0.016735487,2, Lateral root, R6_O_L_67Q, c82e8e3f-01dd-43b1-8f4b-1f9ded1b5535,0.15416588,51.90179471,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67W, 78d5d4ac-ef77-42ad-9a5f-6f38b2d002d0,0.55886716,0.5524233,0.04182132,2.57E-04,129.7227913,0.022829916,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,0.8867717,115.0540311,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_67Q, c82e8e3f-01dd-43b1-8f4b-1f9ded1b5535,1.0098261,0.7345906,0.065008186,3.55E-04,192.4047897,0.019509567,1, Lateral root, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,0.26775247,114.5588014,3,20.437693, b03bce97-cbf9-4d4e-a76a-b5caca6e9fae,0.12811762, 885dc659-6a8d-402e-ab9b-a932e17e13d6,0.27490523
R6_5850_O_Lp2of2_0001, R6_O_L_67, 56e5fac3-7ff9-4641-b006-36dc32cbc208,5.01784,4.6635494,0.5206593,0.004696873,262.7696717,0.032344397,0, Primary root,-1,-1,-0.008466667,-57.29577951,30,6.6712427, 890e717a-3595-439d-8063-37c1c4189beb,0, b971037c-fa27-49a3-9cf5-ce3e5fa8cbd8,4.4969134
R6_5850_O_Lp2of2_0001, R6_O_L_66VBB, d949ae8f-f3ba-45ab-b6a9-dd67ff2cf50f,0.061975647,0.061975643,0.004440508,2.72E-05,346.3767059,0.022261832,1, Lateral root, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,1.3640349,46.79933604,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_66YB, 6e6a7b29-a6fd-48f8-8562-eac451cd4e0a,0.112357825,0.112357825,0.007494879,4.17E-05,142.5678499,0.021173157,1, Lateral root, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,1.9003351,36.20731773,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_66AER, eab658dd-65c7-45ed-8d02-fcd9e029b152,0.11648606,0.10957373,0.006504463,3.08E-05,241.0498068,0.017763251,1, Lateral root, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,1.6422561,159.3308554,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_66YU, e01d0286-02c8-4bcb-91ce-647df7fea91d,0.22158682,0.21447305,0.012355477,6.21E-05,265.8878716,0.0190015,1, Lateral root, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,1.1476222,136.4528089,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_66Q, 3af1bd87-0c6c-4655-b441-0966681dc94a,0.16719094,0.16719094,0.011456559,6.37E-05,145.9987223,0.021800578,1, Lateral root, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,0.2038893,127.9734296,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_66, 4ed8a2a0-7087-4225-9270-8e604c36b409,2.0499442,1.8446456,0.19101112,0.00148439,53.50001116,0.029149918,0, Primary root,-1,-1,-0.008466667,-57.29577951,5,2.9473383, 3af1bd87-0c6c-4655-b441-0966681dc94a,0.2038893, 6e6a7b29-a6fd-48f8-8562-eac451cd4e0a,1.9003351
R6_5850_O_Lp2of2_0001, R6_O_L_65XY, 701fce54-6a06-4f9e-9e93-60455dc87c88,0.19941688,0.1652672,0.01066869,4.59E-05,98.30258921,0.019026982,1, Lateral root, R6_O_L_65, c8588d17-16ce-4ab4-9427-ee5cc1b6980a,0.05426601,34.41739836,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_65TH, 9dd899a1-9ab7-4f73-b7b5-25b97d7ca517,0.3055623,0.3022716,0.019065095,1.06E-04,202.0093334,0.019918729,1, Lateral root, R6_O_L_65, c8588d17-16ce-4ab4-9427-ee5cc1b6980a,0.9377322,4.854324726,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_65TT, 82440369-1e3c-468c-8df2-430cf52f535d,0.245714,0.245714,0.013080902,6.00E-05,131.5337476,0.016935581,1, Lateral root, R6_O_L_65, c8588d17-16ce-4ab4-9427-ee5cc1b6980a,0.88275963,75.32991047,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_65, c8588d17-16ce-4ab4-9427-ee5cc1b6980a,1.3502868,1.1065003,0.110542074,7.80E-04,188.5305015,0.026161259,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,3.3957155, 701fce54-6a06-4f9e-9e93-60455dc87c88,0.05426601, 9dd899a1-9ab7-4f73-b7b5-25b97d7ca517,0.9377322
R6_5850_O_Lp2of2_0001, R6_O_L_64RX, 892e7b7d-4357-4407-8d8e-16fa9bafc784,0.31472012,0.30933815,0.05975996,9.47E-04,69.7481706,0.054970115,2, Lateral root, R6_O_L_64A, a5765215-332b-40e7-bd3a-0398c78bbd44,1.6746904,59.52141031,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_64RF, 4db048c3-e169-4a69-bd49-d8362c08e53e,0.47023782,0.4511111,0.047470883,3.91E-04,129.4687082,0.031736128,2, Lateral root, R6_O_L_64A, a5765215-332b-40e7-bd3a-0398c78bbd44,1.5012143,119.241948,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_64K, a476baf9-34e2-44a0-9c70-90bf5dd996fa,0.7057315,0.673295,0.0804162,8.10E-04,112.3234308,0.041119732,2, Lateral root, R6_O_L_64A, a5765215-332b-40e7-bd3a-0398c78bbd44,1.4394002,111.0142338,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_64W, 6972b4cc-fd00-41eb-9bbe-dd94f78e3a91,0.28559244,0.20440729,0.018182194,9.61E-05,233.2027663,0.019393435,2, Lateral root, R6_O_L_64A, a5765215-332b-40e7-bd3a-0398c78bbd44,0.9011825,175.2748938,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_64A, a5765215-332b-40e7-bd3a-0398c78bbd44,2.0204995,1.956114,0.20465447,0.001867655,34.84330164,0.032294504,1, Lateral root, R6_O_L_64, 0105ad42-5f63-4ba9-a92b-de9447a4e474,0.7976984,11.72395824,4,5.171246, 6972b4cc-fd00-41eb-9bbe-dd94f78e3a91,0.9011825, 892e7b7d-4357-4407-8d8e-16fa9bafc784,1.6746904
R6_5850_O_Lp2of2_0001, R6_O_L_64, 0105ad42-5f63-4ba9-a92b-de9447a4e474,1.8476576,1.7046572,0.1453547,9.63E-04,78.55059055,0.025930485,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, a5765215-332b-40e7-bd3a-0398c78bbd44,0.7976984, a5765215-332b-40e7-bd3a-0398c78bbd44,0.7976984
R6_5850_O_Lp2of2_0001, R6_O_L_61, c2a3cd71-5e60-4ebc-be7f-37bf5d200167,0.37004802,0.34256265,0.016847482,6.32E-05,56.75293315,0.014080936,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_62, 93962c9b-c548-45d8-9b79-839b3d1e3ba2,2.325587,2.2710028,0.9588571,0.032299355,39.54547365,0.12673824,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60ASD, b5ba074a-9778-4019-8f59-e16895a369eb,0.31791204,0.27079418,0.018487737,1.06E-04,226.4679813,0.021736355,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,0.309659,154.0323771,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60OW, c145ffbd-463b-49a0-bb28-567a38e12ec3,1.0301139,0.5571881,0.052317332,2.40E-04,177.5777877,0.01616881,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,0.44202527,152.6370787,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60MMN, 8d4612a5-6b01-45eb-9998-51c772b5f7fb,0.15429775,0.100788146,0.011176549,6.60E-05,81.96998815,0.021080518,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,0.6251732,74.75410503,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60MOM, f38f6ef7-749f-4e29-bccb-706abe9c1543,0.17067239,0.17018071,0.022543974,2.38E-04,104.915312,0.04360586,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.1744885,87.5819038,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60WOW, 0be06815-7764-450a-ab21-60055ea9aaf3,0.1354933,0.1354933,0.007161997,3.25E-05,127.3683021,0.016793756,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.4209363,133.6611193,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60YU, 7ec495d4-55b2-4037-a616-c531b07721e2,0.108695574,0.10529026,0.005343811,2.10E-05,218.222249,0.015301968,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.1120679,159.1111692,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60OK, ceb82d32-4d0b-4282-bd88-edf4cd3bf4a1,0.26059288,0.25527254,0.017284483,9.85E-05,264.5022995,0.018980581,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.4471,89.20489335,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60GH, 9af290aa-266f-4cf9-ab7c-114efc877252,0.13251233,0.13251233,0.006168829,2.30E-05,261.8166964,0.014816351,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.5705473,122.6007481,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60DC, 972eabcd-2a65-4143-b949-e8b61e4a3edd,0.25051722,0.2492638,0.009933989,3.13E-05,281.0727482,0.012623023,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,1.6378682,103.3446963,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60AA, 1ef1d2ca-5aa6-446a-938c-597ded479f1a,0.3514359,0.3426046,0.01819752,8.16E-05,259.1476224,0.017389854,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60MM, fbbf568b-ae7b-4aa0-a4cd-ccdbe0d3e8ef,0.23118564,0.23118564,0.016939303,9.90E-05,88.46986938,0.02332198,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,2.1731148,95.41263372,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60D, 95e8fefc-b4b5-4faf-a90a-fd2982789c09,0.22898535,0.20934626,0.014801296,7.62E-05,166.8417958,0.020560402,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,2.320339,167.4531524,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60S, b36cf53b-4bf6-4bdb-bbc5-d73d66665c1f,0.613165,0.56694734,0.07722397,8.14E-04,166.6260165,0.03773665,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,2.4399843,161.3520859,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60TT, 1ac22f35-2821-4219-bfe0-6f9b3a3e01b4,0.105853006,0.105853006,0.010424642,8.26E-05,177.8961565,0.03128323,2, Lateral root, R6_O_L_60E, ff670798-b89d-43c2-85e1-2501d4b7a217,0.08108925,138.3740045,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60T, 6b80a176-2baa-46a1-8bfb-c79ef27b73d0,0.08734236,0.08734236,0.009391679,8.24E-05,279.1736278,0.033870906,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,4.3095846,81.29326667,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60E, ff670798-b89d-43c2-85e1-2501d4b7a217,0.39304608,0.32490686,0.036637925,2.83E-04,147.2891909,0.028984888,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,2.605081,147.9005475,1,0, 1ac22f35-2821-4219-bfe0-6f9b3a3e01b4,0.08108925, 1ac22f35-2821-4219-bfe0-6f9b3a3e01b4,0.08108925
R6_5850_O_Lp2of2_0001, R6_O_L_60W, 601c22ff-07d0-4788-a65f-37b9cd8ab69b,0.8281818,0.7698522,0.07937367,6.41E-04,306.1874904,0.030819237,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,3.263742,68.56130228,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60Q, 2f80fc5f-a988-4ea2-9f41-71d64e4e1cf2,0.16500507,0.1520515,0.021167934,2.25E-04,58.16156746,0.03946816,1, Lateral root, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,3.7342858,88.5911872,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_60, d46a659e-1eba-401a-a08a-e7988c04ade4,4.7626543,4.5859694,0.7770735,0.011249763,188.3255821,0.049750112,0, Primary root,-1,-1,-0.008466667,-57.29577951,16,4.000075, b5ba074a-9778-4019-8f59-e16895a369eb,0.309659, 6b80a176-2baa-46a1-8bfb-c79ef27b73d0,4.3095846
R6_5850_O_Lp2of2_0001, R6_O_L_56YY, 544fdea0-9c68-4206-bc7d-f7a70c52c47f,0.1469287,0.07949622,0.005728328,1.90E-05,204.5986035,0.013112185,1, Lateral root, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,0.976102,156.133357,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56MMI, ae11f3e1-56e5-4d71-81dc-8ce77d856558,0.12661707,0.12661707,0.013493897,1.19E-04,18.46407087,0.03375047,1, Lateral root, R6_O_L_56, 0b04aedc-6bef-472b-bd49-7b05d96a19b4,0.6282441,92.59660137,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56GE, c3b3ebf6-b0f8-478c-8d59-1e5870e74cf7,0.104767755,0.09765304,0.007058167,4.27E-05,118.7358719,0.021075305,1, Lateral root, R6_O_L_56, 0b04aedc-6bef-472b-bd49-7b05d96a19b4,0,169.1435696,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56XX, f3bcb54a-b387-4dc4-8b69-3fb1812d40a0,0.10819131,0.10557977,0.004567877,1.58E-05,142.7254634,0.012696563,1, Lateral root, R6_O_L_56, 0b04aedc-6bef-472b-bd49-7b05d96a19b4,4.043384,100.0812729,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56GB, dfdea746-a4a7-44db-9917-acf273e21239,0.38645113,0.3148204,0.02647918,1.71E-04,208.0988705,0.022262827,1, Lateral root, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,1.2454463,133.8479114,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56TT, e957eef9-8861-4e80-b0ee-9684e9ed7e8a,0.30803946,0.27504283,0.02016551,1.20E-04,240.9419717,0.019461911,1, Lateral root, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,1.9552372,95.63226529,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56SD, 4604db9b-664e-4206-b5dd-77c07fec2c17,0.09177288,0.09177288,0.007320252,4.78E-05,171.0892992,0.025279539,1, Lateral root, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,2.9783278,108.4544975,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56AA, 246fe4fa-9757-4213-a404-f22acc9bf3a0,0.26099283,0.25973457,0.020051004,1.50E-04,325.2412866,0.02680948,1, Lateral root, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,3.057595,53.33200217,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_56YY, 785ca654-bf10-4b4f-b111-a4b10a356728,3.2066748,2.0716007,0.24015899,0.001566296,227.008823,0.02316232,0, Primary root,-1,-1,-0.008466667,-57.29577951,5,2.4021218, 544fdea0-9c68-4206-bc7d-f7a70c52c47f,0.976102, 246fe4fa-9757-4213-a404-f22acc9bf3a0,3.057595
R6_5850_O_Lp2of2_0001, R6_O_L_56Q, 96f57241-bc66-482e-afc4-a0cb950afaa9,0.5131625,0.4746701,0.03671925,2.09E-04,134.6795279,0.02301881,1, Lateral root, R6_O_L_56, 0b04aedc-6bef-472b-bd49-7b05d96a19b4,4.592887,21.3070893,0,0, null, null, null, null
